
rho             theta           phi             
0.51203074403   -0.24280660081  0.01788976729   
0.51182220808   -0.24316389369  0.01792897745   
0.51161496179   -0.24352252196  0.01796836996   
0.51140892686   -0.24388266635  0.01800796554   
0.51120404326   -0.24424448308  0.01804778230   
0.51100042427   -0.24460782450  0.01808780495   
0.51079822504   -0.24497246126  0.01812800915   
0.51059719421   -0.24533889956  0.01816845169   
0.51039742551   -0.24570702901  0.01820912145   
0.51019912938   -0.24607651614  0.01824998260   
0.51000218176   -0.24644764682  0.01829106779   
0.50980656737   -0.24682051220  0.01833238821   
0.50961246716   -0.24719482769  0.01837391342   
0.50941987574   -0.24757066150  0.01841565207   
0.50922867818   -0.24794830356  0.01845763753   
0.50903908941   -0.24832739512  0.01849983109   
0.50885112641   -0.24870796349  0.01854223692   
0.50866470004   -0.24909025695  0.01858488391   
0.50847991631   -0.24947412965  0.01862775705   
0.50829683573   -0.24985952508  0.01867085127   
0.50811533914   -0.25024677053  0.01871420450   
0.50793551358   -0.25063576317  0.01875780661   
0.50775755231   -0.25102616074  0.01880162057   
0.50758129930   -0.25141838496  0.01884569511   
0.50740692058   -0.25181215088  0.01888999962   
0.50723443106   -0.25220750642  0.01893454093   
0.50706378906   -0.25260463615  0.01897934131   
0.50689513646   -0.25300330022  0.01902437522   
0.50672848069   -0.25340356994  0.01906965223   
0.50656383301   -0.25380551312  0.01911518157   
0.50640124991   -0.25420909022  0.01916096037   
0.50624079050   -0.25461425368  0.01920698486   
0.50608247321   -0.25502105933  0.01925326305   
0.50592627282   -0.25542968384  0.01929981677   
0.50577240557   -0.25583966923  0.01934659558   
0.50562079752   -0.25625131944  0.01939363586   
0.50547152482   -0.25666454439  0.01944092912   
0.50532452983   -0.25707963008  0.01948850999   
0.50517999664   -0.25749618423  0.01953633542   
0.50503795999   -0.25791422735  0.01958440961   
0.50489845731   -0.25833377534  0.01963273627   
0.50476147664   -0.25875500130  0.01968133733   
0.50462714626   -0.25917765021  0.01973018539   
0.50449548956   -0.25960178682  0.01977928992   
0.50436657793   -0.26002732406  0.01982864286   
0.50424042568   -0.26045436421  0.01987825816   
0.50411711515   -0.26088278338  0.01992812353   
0.50399673953   -0.26131240747  0.01997822079   
0.50387927460   -0.26174348229  0.02002858071   
0.50376478671   -0.26217593836  0.02007919743   
0.50365329665   -0.26260988092  0.02013008555   
0.50354495149   -0.26304491693  0.02018120123   
0.50343975316   -0.26348121632  0.02023256665   
0.50333783178   -0.26391841646  0.02028414131   
0.50323915645   -0.26435683415  0.02033596480   
0.50314376901   -0.26479649630  0.02038804271   
0.50305179442   -0.26523703241  0.02044033346   
0.50296335098   -0.26567804787  0.02049279229   
0.50287834961   -0.26612018531  0.02054549786   
0.50279691377   -0.26656302796  0.02059840282   
0.50271905194   -0.26700675376  0.02065153073   
0.50264488253   -0.26745090732  0.02070482931   
0.50257438303   -0.26789585152  0.02075834433   
0.50250768268   -0.26834099782  0.02081200720   
0.50244473911   -0.26878686871  0.02086588310   
0.50238567505   -0.26923284576  0.02091989952   
0.50233047039   -0.26967933291  0.02097410752   
0.50227921824   -0.27012584472  0.02102845033   
0.50223194506   -0.27057238999  0.02108293100   
0.50218867124   -0.27101905410  0.02113756201   
0.50214944245   -0.27146566514  0.02119232437   
0.50211429967   -0.27191203980  0.02124719755   
0.50208327968   -0.27235796650  0.02130215729   
0.50205640064   -0.27280343974  0.02135720462   
0.50203369148   -0.27324822986  0.02141231276   
0.50201515800   -0.27369251585  0.02146750547   
0.50200081879   -0.27413627831  0.02152278206   
0.50199070306   -0.27457890212  0.02157806730   
0.50198480957   -0.27502066228  0.02163339679   
0.50198314784   -0.27546166253  0.02168878498   
0.50198572496   -0.27590135586  0.02174416441   
0.50199253742   -0.27633969153  0.02179952961   
0.50200358106   -0.27677664978  0.02185487900   
0.50201884876   -0.27721214774  0.02191020292   
0.50203832943   -0.27764608152  0.02196548892   
0.50206200849   -0.27807835233  0.02202072504   
0.50208987710   -0.27850899635  0.02207591652   
0.50212188268   -0.27893747919  0.02213099516   
0.50215802701   -0.27936410886  0.02218600074   
0.50219830004   -0.27978894940  0.02224094187   
0.50224262538   -0.28021143625  0.02229574562   
0.50229102809   -0.28063203882  0.02235047289   
0.50234343688   -0.28105034012  0.02240506943   
0.50239977922   -0.28146603522  0.02245949500   
0.50246006867   -0.28187947218  0.02251379475   
0.50252420960   -0.28229023350  0.02256791333   
0.50259223268   -0.28269873797  0.02262190541   
0.50266402022   -0.28310449436  0.02267570547   
0.50273954891   -0.28350760835  0.02272932665   
0.50281877837   -0.28390808012  0.02278276816   
0.50290161243   -0.28430564931  0.02283599424   
0.50298809459   -0.28470072809  0.02288905911   
0.50307809025   -0.28509289649  0.02294190537   
0.50317154999   -0.28548215477  0.02299453177   
0.50326841090   -0.28586845135  0.02304692997   
0.50336869253   -0.28625205282  0.02309913487   
0.50347225736   -0.28663261937  0.02315109888   
0.50357913995   -0.28701045959  0.02320286276   
0.50368917772   -0.28738517924  0.02325437100   
0.50380233454   -0.28775684792  0.02330563142   
0.50391861116   -0.28812564186  0.02335666671   
0.50403794470   -0.28849152311  0.02340747005   
0.50416027354   -0.28885446313  0.02345803585   
0.50428552595   -0.28921440911  0.02350835501   
0.50441362872   -0.28957131151  0.02355841877   
0.50454460127   -0.28992537417  0.02360825394   
0.50467830308   -0.29027636470  0.02365782598   
0.50481471628   -0.29062438599  0.02370714745   
0.50495383537   -0.29096956096  0.02375623396   
0.50509554067   -0.29131172833  0.02380506064   
0.50523980366   -0.29165095594  0.02385363518   
0.50538654470   -0.29198718997  0.02390194783   
0.50553579535   -0.29232062820  0.02395002505   
0.50568744750   -0.29265114942  0.02399784739   
0.50584145661   -0.29297877828  0.02404541638   
0.50599786452   -0.29330371542  0.02409275922   
0.50615655485   -0.29362582654  0.02413985442   
0.50631742876   -0.29394502452  0.02418668715   
0.50648048479   -0.29426141747  0.02423327111   
0.50664574178   -0.29457514325  0.02427962462   
0.50681300095   -0.29488592877  0.02432570522   
0.50698233319   -0.29519400976  0.02437154565   
0.50715367787   -0.29549937169  0.02441714170   
0.50732689756   -0.29580186914  0.02446246944   
0.50750216054   -0.29610188698  0.02450758449   
0.50767937272   -0.29639934505  0.02455247292   
0.50785848001   -0.29669423518  0.02459713156   
0.50803936572   -0.29698645027  0.02464154210   
0.50822198573   -0.29727600581  0.02468570469   
0.50840637194   -0.29756303409  0.02472963741   
0.50859256015   -0.29784766462  0.02477335816   
0.50878038681   -0.29812972174  0.02481683796   
0.50896987848   -0.29840932061  0.02486009247   
0.50916093137   -0.29868638177  0.02490310733   
0.50935363124   -0.29896109972  0.02494591070   
0.50954787620   -0.29923339579  0.02498848839   
0.50974371008   -0.29950339632  0.02503085819   
0.50994099775   -0.29977097932  0.02507299899   
0.51013983300   -0.30003633422  0.02511493868   
0.51034001718   -0.30029925804  0.02515664319   
0.51054171091   -0.30056002182  0.02519815355   
0.51074461791   -0.30081830344  0.02523941645   
0.51094901295   -0.30107451120  0.02528049512   
0.51115477248   -0.30132854145  0.02532137119   
0.51136169308   -0.30158020075  0.02536201149   
0.51157002052   -0.30182984179  0.02540247105   
0.51177956683   -0.30207728897  0.02544271960   
0.51199033684   -0.30232259994  0.02548276457   
0.51220237083   -0.30256587002  0.02552261969   
0.51241558529   -0.30280705059  0.02556227518   
0.51262997484   -0.30304618277  0.02560173596   
0.51284555010   -0.30328332334  0.02564100959   
0.51306220728   -0.30351840318  0.02568008280   
0.51328006683   -0.30375159571  0.02571898267   
0.51349899667   -0.30398280070  0.02575769074   
0.51371902581   -0.30421209034  0.02579621733   
0.51394005710   -0.30443940461  0.02583455058   
0.51416216324   -0.30466485829  0.02587270807   
0.51438516992   -0.30488831477  0.02591066488   
0.51460923886   -0.30510997512  0.02594845339   
0.51483419372   -0.30532970255  0.02598604854   
0.51506015213   -0.30554764926  0.02602347463   
0.51528715049   -0.30576388345  0.02606074180   
0.51551499823   -0.30597825811  0.02609782305   
0.51574373443   -0.30619084585  0.02613472918   
0.51597341030   -0.30640172722  0.02617147255   
0.51620402059   -0.30661092842  0.02620805616   
0.51643549212   -0.30681841417  0.02624447226   
0.51666783055   -0.30702422068  0.02628072558   
0.51690092553   -0.30722828178  0.02631680281   
0.51713485640   -0.30743069791  0.02635272006   
0.51736961940   -0.30763149459  0.02638848030   
0.51760514628   -0.30783064226  0.02642407670   
0.51784145677   -0.30802818617  0.02645951575   
0.51807849189   -0.30822410514  0.02649479209   
0.51831633578   -0.30841849558  0.02652992153   
0.51855488393   -0.30861129833  0.02656489187   
0.51879423539   -0.30880261892  0.02659972077   
0.51903421071   -0.30899233961  0.02663438528   
0.51927495494   -0.30918060043  0.02666890945   
0.51951637467   -0.30936735220  0.02670328283   
0.51975839269   -0.30955256046  0.02673749752   
0.52000114695   -0.30973635451  0.02677157594   
0.52024452250   -0.30991867008  0.02680550472   
0.52048856496   -0.31009956419  0.02683929303   
0.52073324725   -0.31027903875  0.02687293981   
0.52097854405   -0.31045709711  0.02690644425   
0.52122432441   -0.31063366723  0.02693979129   
0.52147081291   -0.31080893181  0.02697301400   
0.52171793045   -0.31098285371  0.02700610405   
0.52196559312   -0.31115539423  0.02703905269   
0.52221390437   -0.31132664499  0.02707187606   
0.52246268762   -0.31149650397  0.02710455322   
0.52271201128   -0.31166503821  0.02713709565   
0.52296194755   -0.31183231489  0.02716951498   
0.52321240907   -0.31199829353  0.02720180209   
0.52346344069   -0.31216302180  0.02723396493   
0.52371492789   -0.31232644269  0.02726599104   
0.52396688740   -0.31248858564  0.02729788479   
0.52421944865   -0.31264955068  0.02732966459   
0.52447243673   -0.31280924303  0.02736131047   
0.52472600745   -0.31296777754  0.02739284391   
0.52497999159   -0.31312506453  0.02742424582   
0.52523452731   -0.31328120562  0.02745553522   
0.52548942103   -0.31343609814  0.02748669025   
0.52574470921   -0.31358978131  0.02751771745   
0.52600049988   -0.31374233556  0.02754863178   
0.52625664970   -0.31389369073  0.02757941780   
0.52651327640   -0.31404393155  0.02761009145   
0.52677040697   -0.31419308745  0.02764065763   
0.52702794805   -0.31434111812  0.02767110689   
0.52728582103   -0.31448799323  0.02770143174   
0.52754404122   -0.31463373651  0.02773163577   
0.52780281145   -0.31477847543  0.02776174428   
0.52806197189   -0.31492213297  0.02779174015   
0.52832144491   -0.31506467994  0.02782161606   
0.52858129445   -0.31520616510  0.02785138101   
0.52884157269   -0.31534662937  0.02788104248   
0.52910219951   -0.31548604192  0.02791059283   
0.52936316538   -0.31562441042  0.02794003250   
0.52962445391   -0.31576173886  0.02796936116   
0.52988616149   -0.31589808975  0.02799859106   
0.53014816654   -0.31603341150  0.02802771001   
0.53041052428   -0.31616774459  0.02805672559   
0.53067323917   -0.31630110261  0.02808563964   
0.53093627239   -0.31643347715  0.02811444924   
0.53119964224   -0.31656488860  0.02814315772   
0.53146328819   -0.31669531800  0.02817175983   
0.53172728371   -0.31682481260  0.02820026484   
0.53199156342   -0.31695335098  0.02822866696   
0.53225612857   -0.31708094454  0.02825696761   
0.53252094837   -0.31720758924  0.02828516478   
0.53278604655   -0.31733330701  0.02831326227   
0.53305152848   -0.31745815745  0.02834127237   
0.53331720434   -0.31758206123  0.02836917626   
0.53358315504   -0.31770506645  0.02839698365   
0.53384935811   -0.31782717254  0.02842469338   
0.53411588760   -0.31794842283  0.02845231424   
0.53438265135   -0.31806878465  0.02847983780   
0.53464962631   -0.31818825733  0.02850726284   
0.53491683786   -0.31830686177  0.02853459308   
0.53518432718   -0.31842462524  0.02856183381   
0.53545213359   -0.31854157345  0.02858899002   
0.53572011133   -0.31865765153  0.02861604798   
0.53598835026   -0.31877290736  0.02864301781   
0.53625682475   -0.31888733836  0.02866989795   
0.53652552228   -0.31900094765  0.02869668812   
0.53679442041   -0.31911373427  0.02872338712   
0.53706355761   -0.31922572262  0.02874999972   
0.53733282333   -0.31933687516  0.02877651601   
0.53760236767   -0.31944726200  0.02880295173   
0.53787207400   -0.31955684320  0.02882929635   
0.53814202626   -0.31966566071  0.02885555901   
0.53841211533   -0.31977367837  0.02888173001   
0.53868244942   -0.31988094716  0.02890782074   
0.53895298309   -0.31998745632  0.02893382769   
0.53922374876   -0.32009322582  0.02895975480   
0.53949461517   -0.32019821193  0.02898559040   
0.53976561579   -0.32030243547  0.02901133861   
0.54003677201   -0.32040591214  0.02903700235   
0.54030821755   -0.32050869963  0.02906259505   
0.54057982125   -0.32061075481  0.02908810510   
0.54085160121   -0.32071209142  0.02911353504   
0.54112356071   -0.32081271738  0.02913888594   
0.54139566682   -0.32091262726  0.02916415554   
0.54166793057   -0.32101183182  0.02918934564   
0.54194031363   -0.32111032382  0.02921445350   
0.54221291712   -0.32120814618  0.02923948917   
0.54248560286   -0.32130525573  0.02926444072   
0.54275839846   -0.32140166903  0.02928931147   
0.54303141499   -0.32149743146  0.02931411226   
0.54330442639   -0.32159247015  0.02933882332   
0.54357766557   -0.32168687251  0.02936346645   
0.54385108522   -0.32178062770  0.02938803805   
0.54412458082   -0.32187370588  0.02941252942   
0.54439825022   -0.32196614629  0.02943695001   
0.54467186500   -0.32205787812  0.02946128020   
0.54494568313   -0.32214899397  0.02948554364   
0.54521961069   -0.32223946805  0.02950973264   
0.54524699697   -0.32224847626  0.02951214637   
0.54538399999   -0.32229344032  0.02952420885   
0.54541145494   -0.32230243085  0.02952662363   
0.54542518420   -0.32230692418  0.02952783087   
0.54543204928   -0.32230917037  0.02952843445   
0.54543548193   -0.32231029334  0.02952873623   
0.54545264630   -0.32231590699  0.02953024503   
0.54545350457   -0.32231618762  0.02953032046   
0.54545393370   -0.32231632794  0.02953035818   
0.54545414827   -0.32231639809  0.02953037704   
0.54545425556   -0.32231643317  0.02953038647   
0.54545430920   -0.32231645071  0.02953039119   
0.54545433602   -0.32231645948  0.02953039354   
0.54545447013   -0.32231650333  0.02953040533   
0.54545453718   -0.32231652525  0.02953041122   
0.54545454053   -0.32231652635  0.02953041152   
0.54545454221   -0.32231652689  0.02953041167   
0.54545454305   -0.32231652717  0.02953041174   
0.54545454346   -0.32231652730  0.02953041178   
0.54545454367   -0.32231652737  0.02953041179   
0.54545454472   -0.32231652772  0.02953041189   
0.54545454525   -0.32231652789  0.02953041193   
0.54545454527   -0.32231652790  0.02953041193   
0.54545454541   -0.32231652794  0.02953041195   
0.54545454542   -0.32231652794  0.02953041195   
0.54545454543   -0.32231652795  0.02953041195   
0.54545454544   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454545   -0.32231652795  0.02953041195   
0.54545454546   -0.32231652796  0.02953041195   
0.54545454546   -0.32231652796  0.02953041195   
0.54545454548   -0.32231652796  0.02953041195   
0.54545454560   -0.32231652800  0.02953041196   
0.54545454620   -0.32231652820  0.02953041202   
0.54545454920   -0.32231652918  0.02953041228   
0.54545456418   -0.32231653408  0.02953041360   
0.54545463906   -0.32231655856  0.02953042018   
0.54545501348   -0.32231668098  0.02953045309   
0.54545688561   -0.32231729307  0.02953061763   
0.54546624648   -0.32232035325  0.02953144032   
0.54551305687   -0.32233564704  0.02953555321   
0.54574725909   -0.32241193904  0.02955610390   
0.54612057454   -0.32253277301  0.02958876899   
0.54649412783   -0.32265273904  0.02962134202   
0.54686764183   -0.32277175630  0.02965379971   
0.54724135170   -0.32288990795  0.02968616340   
0.54761517160   -0.32300717436  0.02971842647   
0.54798914349   -0.32312357630  0.02975059336   
0.54836325174   -0.32323911629  0.02978266353   
0.54873757764   -0.32335382646  0.02981464472   
0.54911202761   -0.32346768514  0.02984652967   
0.54948639753   -0.32358063820  0.02987830189   
0.54986097211   -0.32369277909  0.02990998636   
0.55023572959   -0.32380410781  0.02994158193   
0.55061039718   -0.32391455080  0.02997306643   
0.55098527689   -0.32402420431  0.03000446603   
0.55136016125   -0.32413301449  0.03003576408   
0.55173521519   -0.32424103609  0.03006697511   
0.55211030551   -0.32434823742  0.03009808876   
0.55248542023   -0.32445462212  0.03012910480   
0.55286070209   -0.32456023721  0.03016003575   
0.55323609337   -0.32466507263  0.03019087752   
0.55361160240   -0.32476913695  0.03022163146   
0.55398714454   -0.32487241314  0.03025229135   
0.55436277702   -0.32497492335  0.03028286256   
0.55473848899   -0.32507667080  0.03031334486   
0.55511409416   -0.32517761175  0.03034372390   
0.55548996365   -0.32527785201  0.03037403033   
0.55586580326   -0.32537731884  0.03040424106   
0.55624177705   -0.32547606174  0.03043436994   
0.55661767271   -0.32557403108  0.03046440062   
0.55699370615   -0.32567128916  0.03049435101   
0.55736977638   -0.32576781548  0.03052421368   
0.55774592068   -0.32586362535  0.03055399221   
0.55812202284   -0.32595869507  0.03058367804   
0.55849807580   -0.32605302902  0.03061327129   
0.55887427988   -0.32614668299  0.03064278834   
0.55925060442   -0.32623965433  0.03067222732   
0.55962686157   -0.32633190219  0.03070157412   
0.56000320880   -0.32642347073  0.03073084165   
0.56037956168   -0.32651434469  0.03076002391   
0.56041717419   -0.32652338855  0.03076293568   
0.56060529403   -0.32656851829  0.03077748624   
0.56060566899   -0.32656860807  0.03077751523   
0.56060585647   -0.32656865296  0.03077752972   
0.56060595021   -0.32656867541  0.03077753696   
0.56060599708   -0.32656868663  0.03077754058   
0.56060602051   -0.32656869224  0.03077754239   
0.56060603223   -0.32656869505  0.03077754330   
0.56060603809   -0.32656869645  0.03077754375   
0.56060604102   -0.32656869715  0.03077754398   
0.56060605567   -0.32656870066  0.03077754511   
0.56060605640   -0.32656870083  0.03077754517   
0.56060606006   -0.32656870171  0.03077754545   
0.56060606030   -0.32656870177  0.03077754547   
0.56060606048   -0.32656870181  0.03077754548   
0.56060606050   -0.32656870181  0.03077754549   
0.56060606052   -0.32656870182  0.03077754549   
0.56060606054   -0.32656870182  0.03077754549   
0.56060606056   -0.32656870183  0.03077754549   
0.56060606058   -0.32656870183  0.03077754549   
0.56060606060   -0.32656870184  0.03077754549   
0.56060606061   -0.32656870184  0.03077754549   
0.56060606061   -0.32656870184  0.03077754549   
0.56060606061   -0.32656870184  0.03077754549   
0.56060606061   -0.32656870184  0.03077754549   
0.56060606061   -0.32656870184  0.03077754549   
0.56060606063   -0.32656870184  0.03077754550   
0.56060606072   -0.32656870187  0.03077754550   
0.56060606116   -0.32656870197  0.03077754554   
0.56060606336   -0.32656870250  0.03077754571   
0.56060607439   -0.32656870514  0.03077754656   
0.56060612951   -0.32656871834  0.03077755082   
0.56060640512   -0.32656878433  0.03077757212   
0.56060778317   -0.32656911428  0.03077767863   
0.56061467349   -0.32657076393  0.03077821117   
0.56064912677   -0.32657900940  0.03078087360   
0.56082143559   -0.32662016769  0.03079417942   
0.56124073907   -0.32671977469  0.03082649169   
0.56166160568   -0.32681897493  0.03085882990   
0.56208252516   -0.32691741404  0.03089107811   
0.56250342813   -0.32701508170  0.03092323163   
0.56292434726   -0.32711199143  0.03095529357   
0.56334518450   -0.32720812671  0.03098725711   
0.56376611010   -0.32730353218  0.03101913580   
0.56418693253   -0.32739817023  0.03105091573   
0.56460791566   -0.32749210567  0.03108261741   
0.56502877650   -0.32758528086  0.03111422012   
0.56544965843   -0.32767773332  0.03114573522   
0.56587055071   -0.32776946607  0.03117716249   
0.56629148762   -0.32786049183  0.03120850504   
0.56671233123   -0.32795078622  0.03123975318   
0.56713314809   -0.32804036908  0.03127091243   
0.56755391750   -0.32812924140  0.03130198185   
0.56797475031   -0.32821743168  0.03133297015   
0.56839562859   -0.32830494098  0.03136387653   
0.56881632896   -0.32839172820  0.03139468514   
0.56923712036   -0.32847785399  0.03142541624   
0.56965787743   -0.32856329745  0.03145606117   
0.57007861599   -0.32864806678  0.03148662161   
0.57049934954   -0.32873216955  0.03151709907   
0.57091998836   -0.32881559279  0.03154748756   
0.57134059542   -0.32889835396  0.03157779218   
0.57176107381   -0.32898043900  0.03160800648   
0.57218158066   -0.32906188338  0.03163814227   
0.57260209996   -0.32914268844  0.03166819886   
0.57302240628   -0.32922281577  0.03169816068   
0.57344275417   -0.32930231872  0.03172804638   
0.57386304660   -0.32938118332  0.03175784955   
0.57428323934   -0.32945940594  0.03178756753   
0.57470335629   -0.32953699569  0.03181720253   
0.57512348386   -0.32961397288  0.03184676111   
0.57554350461   -0.32969032038  0.03187623548   
0.57596345635   -0.32976604957  0.03190562878   
0.57638334518   -0.32984116590  0.03193494189   
0.57680320192   -0.32991567914  0.03196417744   
0.57722287526   -0.32998956686  0.03199332537   
0.57764252808   -0.33006286212  0.03202239746   
0.57806213543   -0.33013556459  0.03205139242   
0.57848165689   -0.33020767140  0.03208030790   
0.57890100417   -0.33027917172  0.03210913830   
0.57932038787   -0.33035010551  0.03213789852   
0.57973961889   -0.33042044475  0.03216657604   
0.58015875763   -0.33049020375  0.03219517543   
0.58057782931   -0.33055939069  0.03222369886   
0.58099682492   -0.33062800796  0.03225214612   
0.58141574084   -0.33069605884  0.03228051740   
0.58183456626   -0.33076354544  0.03230881239   
0.58225329619   -0.33083047080  0.03233703116   
0.58267188339   -0.33089683130  0.03236517096   
0.58309039882   -0.33096264200  0.03239323699   
0.58350885956   -0.33102790922  0.03242123078   
0.58392713917   -0.33109261701  0.03244914429   
0.58434523453   -0.33115676889  0.03247697775   
0.58476334741   -0.33122039940  0.03250474500   
0.58518128555   -0.33128348279  0.03253243364   
0.58559908965   -0.33134602900  0.03256004679   
0.58601673182   -0.33140803754  0.03258758302   
0.58643429859   -0.33146952482  0.03261504843   
0.58685181106   -0.33153049728  0.03264244477   
0.58726924583   -0.33159095481  0.03266977086   
0.58768655723   -0.33165089417  0.03269702409   
0.58810373601   -0.33171031750  0.03272420424   
0.58852084217   -0.33176923666  0.03275131559   
0.58893781987   -0.33182764706  0.03277835487   
0.58935453143   -0.33188553301  0.03280531355   
0.58977114572   -0.33194292147  0.03283220296   
0.59018761197   -0.33199980870  0.03285902018   
0.59060396717   -0.33205620303  0.03288576796   
0.59064558431   -0.33206181382  0.03288843814   
0.59085368134   -0.33208979821  0.03290178051   
0.59089537372   -0.33209539068  0.03290445181   
0.59089745836   -0.33209567018  0.03290458536   
0.59090788158   -0.33209706751  0.03290525309   
0.59090840274   -0.33209713737  0.03290528647   
0.59090866332   -0.33209717230  0.03290530316   
0.59090879361   -0.33209718977  0.03290531151   
0.59090885875   -0.33209719850  0.03290531568   
0.59090889133   -0.33209720287  0.03290531777   
0.59090905419   -0.33209722470  0.03290532820   
0.59090906233   -0.33209722579  0.03290532872   
0.59090906641   -0.33209722633  0.03290532898   
0.59090908676   -0.33209722906  0.03290533029   
0.59090908778   -0.33209722920  0.03290533035   
0.59090908829   -0.33209722927  0.03290533039   
0.59090909083   -0.33209722961  0.03290533055   
0.59090909087   -0.33209722961  0.03290533055   
0.59090909089   -0.33209722962  0.03290533055   
0.59090909090   -0.33209722962  0.03290533055   
0.59090909091   -0.33209722962  0.03290533055   
0.59090909091   -0.33209722962  0.03290533055   
0.59090909091   -0.33209722962  0.03290533055   
0.59090909091   -0.33209722962  0.03290533055   
0.59090909091   -0.33209722962  0.03290533055   
0.59090909092   -0.33209722962  0.03290533055   
0.59090909095   -0.33209722962  0.03290533056   
0.59090909109   -0.33209722964  0.03290533057   
0.59090909181   -0.33209722974  0.03290533061   
0.59090909542   -0.33209723022  0.03290533084   
0.59090911344   -0.33209723264  0.03290533200   
0.59090920356   -0.33209724472  0.03290533777   
0.59090965417   -0.33209730512  0.03290536664   
0.59091190720   -0.33209760711  0.03290551096   
0.59092317240   -0.33209911688  0.03290623257   
0.59097949913   -0.33210666093  0.03290984003   
0.59126115090   -0.33214426190  0.03292786279   
0.59171543283   -0.33220448314  0.03295687705   
0.59216954594   -0.33226415886  0.03298581294   
0.59262354485   -0.33232329971  0.03301467431   
0.59307746883   -0.33238191412  0.03304346401   
0.59353113018   -0.33243998136  0.03307217052   
0.59398464837   -0.33249752033  0.03310080181   
0.59443806714   -0.33255453987  0.03312936098   
0.59489129553   -0.33261103187  0.03315784268   
0.59534440934   -0.33266700911  0.03318625204   
0.59579737431   -0.33272247058  0.03321458725   
0.59625016437   -0.33277741639  0.03324284706   
0.59670273236   -0.33283184419  0.03327102889   
0.59715505376   -0.33288575450  0.03329913160   
0.59760721941   -0.33293916147  0.03332716121   
0.59805931347   -0.33299207806  0.03335512327   
0.59851116963   -0.33304448791  0.03338300783   
0.59896283530   -0.33309639978  0.03341081819   
0.59941445194   -0.33314783290  0.03343856338   
0.59986586267   -0.33319877231  0.03346623408   
0.60031698246   -0.33324921172  0.03349382546   
0.60076795204   -0.33329917004  0.03352134648   
0.60121875027   -0.33334864787  0.03354879619   
0.60166930110   -0.33339763995  0.03357617029   
0.60211967780   -0.33344615728  0.03360347358   
0.60256988333   -0.33349420311  0.03363070657   
0.60301984840   -0.33354177301  0.03365786541   
0.60346965535   -0.33358887862  0.03368495539   
0.60391930750   -0.33363552306  0.03371197704   
0.60436871114   -0.33368169950  0.03373892503   
0.60481797489   -0.33372742194  0.03376580622   
0.60526709741   -0.33377269288  0.03379262081   
0.60571589263   -0.33381749648  0.03381935804   
0.60576076305   -0.33382195214  0.03382202805   
0.60598510850   -0.33384416509  0.03383536909   
0.60602996320   -0.33384859334  0.03383803472   
0.60605239038   -0.33385080583  0.03383936731   
0.60605351174   -0.33385091643  0.03383943393   
0.60605911852   -0.33385146937  0.03383976705   
0.60605939885   -0.33385149701  0.03383978371   
0.60605953902   -0.33385151083  0.03383979204   
0.60606023987   -0.33385157995  0.03383983368   
0.60606059029   -0.33385161450  0.03383985450   
0.60606059205   -0.33385161468  0.03383985460   
0.60606060081   -0.33385161554  0.03383985512   
0.60606060519   -0.33385161597  0.03383985538   
0.60606060547   -0.33385161600  0.03383985540   
0.60606060567   -0.33385161602  0.03383985541   
0.60606060583   -0.33385161603  0.03383985542   
0.60606060601   -0.33385161605  0.03383985543   
0.60606060603   -0.33385161605  0.03383985543   
0.60606060606   -0.33385161606  0.03383985543   
0.60606060606   -0.33385161606  0.03383985543   
0.60606060606   -0.33385161606  0.03383985543   
0.60606060606   -0.33385161606  0.03383985543   
0.60606060607   -0.33385161606  0.03383985543   
0.60606060608   -0.33385161606  0.03383985543   
0.60606060615   -0.33385161607  0.03383985544   
0.60606060649   -0.33385161610  0.03383985546   
0.60606060819   -0.33385161627  0.03383985556   
0.60606061669   -0.33385161711  0.03383985606   
0.60606065922   -0.33385162130  0.03383985859   
0.60606087187   -0.33385164227  0.03383987122   
0.60606193508   -0.33385174711  0.03383993439   
0.60606725114   -0.33385227129  0.03384025023   
0.60609383136   -0.33385489129  0.03384182929   
0.60622673011   -0.33386796909  0.03384972157   
0.60669736053   -0.33391398752  0.03387763130   
0.60716590120   -0.33395934847  0.03390535698   
0.60763421253   -0.33400423769  0.03393300939   
0.60810226683   -0.33404865543  0.03396058721   
0.60857017532   -0.33409261505  0.03398809733   
0.60903776443   -0.33413610307  0.03401552986   
0.60950516461   -0.33417913451  0.03404289278   
0.60997233478   -0.33422170832  0.03407018400   
0.61043927489   -0.33426382726  0.03409740383   
0.61090595036   -0.33430549098  0.03412455058   
0.61137243842   -0.33434670908  0.03415162905   
0.61183863900   -0.33438747542  0.03417863374   
0.61230469255   -0.33442780492  0.03420557308   
0.61277046794   -0.33446768881  0.03423243981   
0.61323599170   -0.33450713208  0.03425923575   
0.61370130398   -0.33454614072  0.03428596353   
0.61416641337   -0.33458471795  0.03431262393   
0.61463114689   -0.33462285212  0.03433920734   
0.61509580177   -0.33466057015  0.03436573107   
0.61556015066   -0.33469785598  0.03439218241   
0.61602423546   -0.33473471558  0.03441856405   
