
rho             theta           phi             
0.65427532488   -0.31913507616  0.04927294487   
0.65455130154   -0.31913149699  0.04928451694   
0.65482703133   -0.31912785708  0.04929606675   
0.65510269972   -0.31912415415  0.04930760211   
0.65537819054   -0.31912038993  0.04931911820   
0.65565353937   -0.31911656409  0.04933061654   
0.65592874742   -0.31911267679  0.04934209723   
0.65620379053   -0.31910872853  0.04935355930   
0.65647858206   -0.31910472077  0.04936499918   
0.65650605977   -0.31910431655  0.04936614247   
0.65651979831   -0.31910411421  0.04936671405   
0.65652666751   -0.31910401298  0.04936699983   
0.65656101270   -0.31910350626  0.04936842859   
0.65656272993   -0.31910348089  0.04936850002   
0.65656358854   -0.31910346821  0.04936853573   
0.65656401785   -0.31910346187  0.04936855359   
0.65656423250   -0.31910345870  0.04936856252   
0.65656530576   -0.31910344285  0.04936860716   
0.65656535943   -0.31910344205  0.04936860939   
0.65656562774   -0.31910343809  0.04936862056   
0.65656564116   -0.31910343789  0.04936862111   
0.65656564787   -0.31910343779  0.04936862139   
0.65656565122   -0.31910343774  0.04936862153   
0.65656565290   -0.31910343772  0.04936862160   
0.65656565376   -0.31910343771  0.04936862164   
0.65656565425   -0.31910343770  0.04936862166   
0.65656565456   -0.31910343769  0.04936862167   
0.65656565615   -0.31910343767  0.04936862174   
0.65656565634   -0.31910343767  0.04936862175   
0.65656565639   -0.31910343767  0.04936862175   
0.65656565646   -0.31910343767  0.04936862175   
0.65656565653   -0.31910343767  0.04936862175   
0.65656565656   -0.31910343767  0.04936862175   
0.65656565656   -0.31910343767  0.04936862175   
0.65656565657   -0.31910343767  0.04936862175   
0.65656565657   -0.31910343767  0.04936862175   
0.65656565657   -0.31910343767  0.04936862176   
0.65656565659   -0.31910343766  0.04936862176   
0.65656565670   -0.31910343766  0.04936862176   
0.65656565720   -0.31910343766  0.04936862178   
0.65656565972   -0.31910343762  0.04936862189   
0.65656567232   -0.31910343743  0.04936862241   
0.65656573535   -0.31910343650  0.04936862503   
0.65656605047   -0.31910343185  0.04936863814   
0.65656762607   -0.31910340857  0.04936870368   
0.65657550402   -0.31910329216  0.04936903137   
0.65661489281   -0.31910270935  0.04937066962   
0.65681181205   -0.31909977654  0.04937885637   
0.65709554639   -0.31909549475  0.04939064211   
0.65737926091   -0.31909114721  0.04940241492   
0.65766273759   -0.31908673742  0.04941416579   
0.65794603482   -0.31908226467  0.04942589720   
0.65822923542   -0.31907772781  0.04943761259   
0.65851228866   -0.31907312781  0.04944930993   
0.65879520709   -0.31906846463  0.04946098976   
0.65907799933   -0.31906373827  0.04947265248   
0.65936063722   -0.31905894935  0.04948429696   
0.65964303861   -0.31905409948  0.04949591987   
0.65992531184   -0.31904918697  0.04950752571   
0.66020743793   -0.31904421232  0.04951911374   
0.66048944245   -0.31903917521  0.04953068504   
0.66077141898   -0.31903407409  0.04954224349   
0.66105304912   -0.31902891491  0.04955377608   
0.66133460901   -0.31902369281  0.04956529415   
0.66161591295   -0.31901841141  0.04957679017   
0.66189712721   -0.31901306775  0.04958827095   
0.66217827737   -0.31900766145  0.04959973758   
0.66245924766   -0.31900219489  0.04961118538   
0.66274015986   -0.31899666584  0.04962261932   
0.66302080162   -0.31899107863  0.04963403082   
0.66330138485   -0.31898542922  0.04964542853   
0.66358183424   -0.31897971924  0.04965680942   
0.66386201219   -0.31897395169  0.04966816796   
0.66414201341   -0.31896812481  0.04967950802   
0.66442193972   -0.31896223664  0.04969083377   
0.66470169607   -0.31895628930  0.04970214139   
0.66498128133   -0.31895028299  0.04971343089   
0.66526061634   -0.31894421960  0.04972469910   
0.66553979204   -0.31893809734  0.04973594974   
0.66581870843   -0.31893191860  0.04974717882   
0.66609740917   -0.31892568262  0.04975838816   
0.66637583636   -0.31891939091  0.04976957546   
0.66665409923   -0.31891304120  0.04978074516   
0.66693205514   -0.31890663695  0.04979189159   
0.66720981522   -0.31890017581  0.04980301924   
0.66748726409   -0.31889366068  0.04981412354   
0.66776463149   -0.31888708635  0.04982521374   
0.66804176147   -0.31888045667  0.04983628362   
0.66831857684   -0.31887377371  0.04984733016   
0.66859525244   -0.31886703345  0.04985836038   
0.66887170927   -0.31886023797  0.04986937117   
0.66914789123   -0.31885338887  0.04988036034   
0.66942388686   -0.31884648414  0.04989133145   
0.66945146252   -0.31884579096  0.04989242703   
0.66958932084   -0.31884231654  0.04989790254   
0.66961685739   -0.31884162075  0.04989899592   
0.66963062516   -0.31884127264  0.04989954256   
0.66963750892   -0.31884109853  0.04989981586   
0.66967192648   -0.31884022746  0.04990118223   
0.66968913448   -0.31883979159  0.04990186532   
0.66968999487   -0.31883976979  0.04990189947   
0.66969429678   -0.31883966079  0.04990207023   
0.66969644772   -0.31883960628  0.04990215561   
0.66969655527   -0.31883960356  0.04990215988   
0.66969660904   -0.31883960220  0.04990216202   
0.66969687791   -0.31883959538  0.04990217269   
0.66969689135   -0.31883959504  0.04990217322   
0.66969695857   -0.31883959334  0.04990217589   
0.66969696193   -0.31883959325  0.04990217602   
0.66969696361   -0.31883959321  0.04990217609   
0.66969696445   -0.31883959319  0.04990217612   
0.66969696865   -0.31883959308  0.04990217629   
0.66969696898   -0.31883959307  0.04990217630   
0.66969696923   -0.31883959307  0.04990217631   
0.66969696944   -0.31883959306  0.04990217632   
0.66969696968   -0.31883959306  0.04990217633   
0.66969696969   -0.31883959306  0.04990217633   
0.66969696970   -0.31883959306  0.04990217633   
0.66969696970   -0.31883959306  0.04990217633   
0.66969696970   -0.31883959306  0.04990217633   
0.66969696972   -0.31883959306  0.04990217633   
0.66969696982   -0.31883959305  0.04990217634   
0.66969697032   -0.31883959304  0.04990217636   
0.66969697278   -0.31883959298  0.04990217645   
0.66969698511   -0.31883959267  0.04990217694   
0.66969704675   -0.31883959110  0.04990217939   
0.66969735494   -0.31883958329  0.04990219162   
0.66969889589   -0.31883954424  0.04990225279   
0.66970660061   -0.31883934895  0.04990255861   
0.66974512269   -0.31883837185  0.04990408755   
0.66993769536   -0.31883347000  0.04991172771   
0.67022010698   -0.31882622922  0.04992292307   
0.67050235690   -0.31881893070  0.04993410124   
0.67078438183   -0.31881157624  0.04994525975   
0.67106623766   -0.31880416457  0.04995640085   
0.67134782266   -0.31879669853  0.04996752056   
0.67162913148   -0.31878917849  0.04997861873   
0.67191021838   -0.31878160321  0.04998969752   
0.67219106798   -0.31877397330  0.05000075640   
0.67247171564   -0.31876628796  0.05001179677   
0.67275209580   -0.31875854920  0.05002281612   
0.67303225834   -0.31875075583  0.05003381645   
0.67331221660   -0.31874290766  0.05004479831   
0.67359185852   -0.31873500804  0.05005575736   
0.67387126982   -0.31872705476  0.05006669701   
0.67415051142   -0.31871904626  0.05007761967   
0.67442948554   -0.31871098551  0.05008852157   
0.67470824235   -0.31870287126  0.05009940471   
0.67498679685   -0.31869470325  0.05011026971   
0.67526516715   -0.31868648111  0.05012111732   
0.67554317866   -0.31867821020  0.05013194078   
0.67582097534   -0.31866988647  0.05014274574   
0.67609861873   -0.31866150821  0.05015353463   
0.67637598752   -0.31865307927  0.05016430277   
0.67665311195   -0.31864459893  0.05017505139   
0.67693005264   -0.31863606550  0.05018578287   
0.67720674314   -0.31862748119  0.05019649468   
0.67748321769   -0.31861884514  0.05020718818   
0.67775943959   -0.31861015867  0.05021786200   
0.67803538406   -0.31860142276  0.05022851522   
0.67831110384   -0.31859263594  0.05023914991   
0.67858653766   -0.31858380034  0.05024976377   
0.67886175522   -0.31857491392  0.05026035951   
0.67913680329   -0.31856597534  0.05027093897   
0.67941154179   -0.31855698931  0.05028149680   
0.67968611091   -0.31854795145  0.05029203844   
0.67996043504   -0.31853886439  0.05030256101   
0.68023453229   -0.31852972772  0.05031306525   
0.68050838668   -0.31852054215  0.05032355059   
0.68078202746   -0.31851130687  0.05033401818   
0.68105537588   -0.31850202473  0.05034446505   
0.68132852235   -0.31849269283  0.05035489470   
0.68160138386   -0.31848331420  0.05036530400   
0.68187401945   -0.31847388699  0.05037569524   
0.68214653537   -0.31846440767  0.05038607250   
0.68241866778   -0.31845488560  0.05039642578   
0.68269068109   -0.31844531170  0.05040676517   
0.68271785998   -0.31844435203  0.05040779774   
0.68273144877   -0.31844387201  0.05040831397   
0.68279938611   -0.31844147003  0.05041089450   
0.68282503957   -0.31844056212  0.05041186877   
0.68282632220   -0.31844051672  0.05041191748   
0.68282696351   -0.31844049401  0.05041194183   
0.68282728417   -0.31844048266  0.05041195401   
0.68282744450   -0.31844047699  0.05041196010   
0.68282824614   -0.31844044860  0.05041199054   
0.68282825015   -0.31844044846  0.05041199070   
0.68282827019   -0.31844044775  0.05041199146   
0.68282828021   -0.31844044740  0.05041199184   
0.68282828079   -0.31844044738  0.05041199186   
0.68282828115   -0.31844044737  0.05041199187   
0.68282828140   -0.31844044736  0.05041199188   
0.68282828264   -0.31844044731  0.05041199193   
0.68282828269   -0.31844044731  0.05041199193   
0.68282828276   -0.31844044731  0.05041199193   
0.68282828278   -0.31844044731  0.05041199194   
0.68282828282   -0.31844044731  0.05041199194   
0.68282828283   -0.31844044731  0.05041199194   
0.68282828283   -0.31844044731  0.05041199194   
0.68282828284   -0.31844044731  0.05041199194   
0.68282828286   -0.31844044730  0.05041199194   
0.68282828296   -0.31844044730  0.05041199194   
0.68282828348   -0.31844044728  0.05041199196   
0.68282828607   -0.31844044719  0.05041199206   
0.68282829905   -0.31844044673  0.05041199255   
0.68282836390   -0.31844044444  0.05041199502   
0.68282868817   -0.31844043296  0.05041200733   
0.68283030953   -0.31844037555  0.05041206890   
0.68283841622   -0.31844008851  0.05041237676   
0.68287894744   -0.31843865266  0.05041391582   
0.68308154719   -0.31843145703  0.05042160599   
0.68336048630   -0.31842150012  0.05043218556   
0.68363916941   -0.31841149453  0.05044274590   
0.68391766109   -0.31840143811  0.05045328950   
0.68419590559   -0.31839133305  0.05046381428   
0.68447388354   -0.31838118022  0.05047431955   
0.68475158945   -0.31837098002  0.05048480513   
0.68502903738   -0.31836073213  0.05049527162   
0.68530635154   -0.31835043209  0.05050572371   
0.68558340008   -0.31834008496  0.05051615648   
0.68586017376   -0.31832969126  0.05052656962   
0.68613664968   -0.31831925207  0.05053696230   
0.68641299857   -0.31830876108  0.05054734099   
0.68668904132   -0.31829822525  0.05055769898   
0.68696485442   -0.31828764185  0.05056803920   
0.68724046394   -0.31827701004  0.05057836264   
0.68751574981   -0.31826633463  0.05058866485   
0.68779085733   -0.31825561016  0.05059895132   
0.68806572384   -0.31824483922  0.05060921972   
0.68834032634   -0.31823402290  0.05061946923   
0.68861474743   -0.31822315808  0.05062970298   
0.68888885079   -0.31821225035  0.05063991592   
0.68916277287   -0.31820129445  0.05065011317   
0.68943639845   -0.31819029515  0.05066029047   
0.68970983746   -0.31817924819  0.05067045195   
0.68998289680   -0.31816816158  0.05068059047   
0.69025581705   -0.31815702571  0.05069071500   
0.69052850650   -0.31814584447  0.05070082218   
0.69080093447   -0.31813461927  0.05071091089   
0.69107306228   -0.31812335191  0.05072097976   
0.69134505895   -0.31811203553  0.05073103505   
0.69161672729   -0.31810067848  0.05074106952   
0.69188810931   -0.31808927923  0.05075108476   
0.69215926943   -0.31807783523  0.05076108319   
0.69243025135   -0.31806634478  0.05077106644   
0.69270099558   -0.31805481053  0.05078103235   
0.69297149211   -0.31804323309  0.05079098060   
0.69324167515   -0.31803161545  0.05080090880   
0.69351163385   -0.31801995395  0.05081082026   
0.69378139402   -0.31800824763  0.05082071596   
0.69405086458   -0.31799650060  0.05083059259   
0.69432012892   -0.31798470938  0.05084045326   
0.69458916175   -0.31797287523  0.05085029705   
0.69485799470   -0.31796099690  0.05086012516   
0.69512652521   -0.31794907909  0.05086993388   
0.69539480087   -0.31793711987  0.05087972498   
0.69566278998   -0.31792512083  0.05088949734   
0.69593058803   -0.31791307784  0.05089925448   
0.69595735362   -0.31791187129  0.05090022922   
0.69595869184   -0.31791181096  0.05090027795   
0.69595936095   -0.31791178079  0.05090030232   
0.69595939441   -0.31791177928  0.05090030353   
0.69595956169   -0.31791177174  0.05090030963   
0.69595957005   -0.31791177136  0.05090030993   
0.69595957423   -0.31791177117  0.05090031008   
0.69595959514   -0.31791177023  0.05090031084   
0.69595959536   -0.31791177022  0.05090031085   
0.69595959555   -0.31791177021  0.05090031086   
0.69595959571   -0.31791177020  0.05090031087   
0.69595959586   -0.31791177019  0.05090031087   
0.69595959591   -0.31791177019  0.05090031087   
0.69595959594   -0.31791177019  0.05090031087   
0.69595959596   -0.31791177019  0.05090031087   
0.69595959596   -0.31791177019  0.05090031087   
0.69595959596   -0.31791177019  0.05090031087   
0.69595959597   -0.31791177019  0.05090031087   
0.69595959599   -0.31791177019  0.05090031088   
0.69595959609   -0.31791177018  0.05090031088   
0.69595959659   -0.31791177016  0.05090031090   
0.69595959912   -0.31791177005  0.05090031099   
0.69595961175   -0.31791176948  0.05090031145   
0.69595967492   -0.31791176663  0.05090031375   
0.69595999076   -0.31791175239  0.05090032525   
0.69596156993   -0.31791168118  0.05090038276   
0.69596946569   -0.31791132513  0.05090067028   
0.69600894184   -0.31790954433  0.05090210772   
0.69620625622   -0.31790062645  0.05090928984   
0.69648136646   -0.31788814566  0.05091929643   
0.69675635978   -0.31787561567  0.05092929032   
0.69703108008   -0.31786304373  0.05093926588   
0.69730561872   -0.31785042580  0.05094922645   
0.69757987086   -0.31783776685  0.05095916826   
0.69785382260   -0.31782506772  0.05096909085   
0.69812755851   -0.31781232464  0.05097899731   
0.69840108577   -0.31779953742  0.05098888794   
0.69867427249   -0.31778671241  0.05099875799   
0.69894719133   -0.31777384637  0.05100861013   
0.69921984974   -0.31776093913  0.05101844467   
0.69949229999   -0.31774798836  0.05102826352   
0.69976452185   -0.31773499516  0.05103806598   
0.70003650841   -0.31772196001  0.05104785184   
0.70030822903   -0.31770888453  0.05105762003   
0.70057970963   -0.31769576764  0.05106737150   
0.70085099777   -0.31768260718  0.05107710800   
0.70112199852   -0.31766940790  0.05108682615   
0.70139277978   -0.31765616666  0.05109652843   
0.70166324445   -0.31764288836  0.05110621138   
0.70193343882   -0.31762957092  0.05111587669   
0.70220349064   -0.31761620816  0.05112552897   
0.70247322640   -0.31760280883  0.05113516205   
0.70274272574   -0.31758936913  0.05114477879   
0.70301197991   -0.31757588965  0.05115437893   
0.70328091860   -0.31756237407  0.05116395999   
0.70354962834   -0.31754881823  0.05117352508   
0.70381810611   -0.31753522240  0.05118307412   
0.70408638843   -0.31752158489  0.05119260845   
0.70435431785   -0.31750791384  0.05120212250   
0.70462204778   -0.31749420161  0.05121162175   
0.70488953139   -0.31748045073  0.05122110457   
0.70515677633   -0.31746666096  0.05123057126   
0.70542371322   -0.31745283604  0.05124001940   
0.70569041643   -0.31743897228  0.05124945164   
0.70595689651   -0.31742506927  0.05125886840   
0.70622316153   -0.31741112672  0.05126826999   
0.70648916602   -0.31739714716  0.05127765482   
0.70675493637   -0.31738312936  0.05128702387   
0.70702036707   -0.31736907904  0.05129637343   
0.70728561614   -0.31735498799  0.05130570912   
0.70755060256   -0.31734086067  0.05131502811   
0.70781530432   -0.31732669839  0.05132432965   
0.70807984372   -0.31731249476  0.05133361808   
0.70834402673   -0.31729826034  0.05134288660   
0.70860800395   -0.31728398718  0.05135214054   
0.70887174432   -0.31726967710  0.05136137883   
0.70889810383   -0.31726824415  0.05136230174   
0.70902986460   -0.31726107395  0.05136691394   
0.70905620725   -0.31725963894  0.05136783583   
0.70906937766   -0.31725892130  0.05136829671   
0.70907596264   -0.31725856244  0.05136852714   
0.70907925507   -0.31725838301  0.05136864235   
0.70908090127   -0.31725829329  0.05136869996   
0.70908913213   -0.31725784466  0.05136898797   
0.70908954367   -0.31725782223  0.05136900237   
0.70908974943   -0.31725781102  0.05136900957   
0.70909077827   -0.31725775494  0.05136904557   
0.70909082971   -0.31725775213  0.05136904737   
0.70909085544   -0.31725775073  0.05136904827   
0.70909086830   -0.31725775003  0.05136904872   
0.70909087473   -0.31725774968  0.05136904894   
0.70909090688   -0.31725774793  0.05136905007   
0.70909090877   -0.31725774782  0.05136905013   
0.70909090905   -0.31725774781  0.05136905014   
0.70909090908   -0.31725774781  0.05136905014   
0.70909090909   -0.31725774780  0.05136905014   
0.70909090910   -0.31725774780  0.05136905014   
0.70909090910   -0.31725774780  0.05136905014   
0.70909090912   -0.31725774780  0.05136905014   
0.70909090922   -0.31725774780  0.05136905015   
0.70909090974   -0.31725774777  0.05136905017   
0.70909091231   -0.31725774763  0.05136905026   
0.70909092518   -0.31725774693  0.05136905071   
0.70909098954   -0.31725774342  0.05136905296   
0.70909131134   -0.31725772588  0.05136906422   
0.70909292032   -0.31725763817  0.05136912052   
0.70910096507   -0.31725719963  0.05136940201   
0.70914118560   -0.31725500639  0.05137080924   
0.70934220665   -0.31724402758  0.05137784006   
0.70961342082   -0.31722917005  0.05138731937   
0.70988442078   -0.31721427250  0.05139678369   
0.71015509345   -0.31719934132  0.05140622909   
0.71042546105   -0.31718437546  0.05141565640   
0.71069553273   -0.31716937459  0.05142506595   
0.71096547024   -0.31715432985  0.05143446342   
0.71123510383   -0.31713925084  0.05144384292   
0.71150446240   -0.31712413610  0.05145320548   
0.71177356827   -0.31710898453  0.05146255192   
0.71204242553   -0.31709379605  0.05147188240   
0.71231104154   -0.31707857039  0.05148119721   
0.71257945266   -0.31706330562  0.05149049763   
0.71284754857   -0.31704800815  0.05149977988   
0.71311541302   -0.31703267338  0.05150904687   
0.71338300772   -0.31701730362  0.05151829732   
0.71365028418   -0.31700190184  0.05152752958   
0.71391740685   -0.31698645870  0.05153674936   
0.71418422162   -0.31697098324  0.05154595137   
0.71445081187   -0.31695547078  0.05155513850   
0.71471712568   -0.31693992447  0.05156430901   
0.71498314179   -0.31692434573  0.05157346218   
0.71524892206   -0.31690873108  0.05158260018   
0.71551444919   -0.31689308167  0.05159172244   
0.71577972145   -0.31687739777  0.05160082893   
0.71604476799   -0.31686167777  0.05160992067   
0.71630957755   -0.31684592247  0.05161899730   
0.71657400999   -0.31683014039  0.05162805406   
0.71683823834   -0.31681432137  0.05163709689   
0.71710226701   -0.31679846524  0.05164612598   
0.71736600887   -0.31678257739  0.05165513837   
0.71762956653   -0.31676665177  0.05166413760   
0.71789272364   -0.31675070160  0.05167311630   
0.71815573437   -0.31673471165  0.05168208317   
0.71841844578   -0.31671869132  0.05169103304   
0.71868096779   -0.31670263406  0.05169996966   
0.71894323413   -0.31668654404  0.05170889081   
0.71920528465   -0.31667041895  0.05171779787   
0.71946707986   -0.31665426134  0.05172668952   
0.71972850979   -0.31663807818  0.05173556206   
0.71998979420   -0.31662185601  0.05174442297   
0.72025070107   -0.31660560938  0.05175326441   
0.72051130865   -0.31658933359  0.05176208907   
0.72077175866   -0.31657301993  0.05177090177   
0.72103196102   -0.31655667415  0.05177969948   
0.72129189602   -0.31654029762  0.05178848157   
0.72155160921   -0.31652388762  0.05179724959   
0.72181104802   -0.31650744760  0.05180600181   
0.72207022738   -0.31649097676  0.05181473874   
0.72209613482   -0.31648932774  0.05181561172   
0.72210908751   -0.31648850312  0.05181604816   
0.72217384076   -0.31648437891  0.05181822973   
0.72219942128   -0.31648274884  0.05181909144   
0.72221221054   -0.31648193370  0.05181952223   
0.72221860492   -0.31648152610  0.05181973762   
0.72222180205   -0.31648132230  0.05181984530   
0.72222196190   -0.31648131211  0.05181985069   
0.72222204183   -0.31648130701  0.05181985338   
0.72222208179   -0.31648130446  0.05181985473   
0.72222210178   -0.31648130319  0.05181985540   
0.72222220169   -0.31648129682  0.05181985877   
0.72222220668   -0.31648129650  0.05181985893   
0.72222220918   -0.31648129634  0.05181985902   
0.72222222167   -0.31648129555  0.05181985944   
0.72222222183   -0.31648129554  0.05181985944   
0.72222222199   -0.31648129553  0.05181985945   
0.72222222213   -0.31648129552  0.05181985945   
0.72222222218   -0.31648129552  0.05181985946   
0.72222222220   -0.31648129551  0.05181985946   
0.72222222221   -0.31648129551  0.05181985946   
0.72222222222   -0.31648129551  0.05181985946   
0.72222222222   -0.31648129551  0.05181985946   
0.72222222223   -0.31648129551  0.05181985946   
0.72222222223   -0.31648129551  0.05181985946   
0.72222222225   -0.31648129551  0.05181985946   
0.72222222236   -0.31648129550  0.05181985946   
0.72222222288   -0.31648129547  0.05181985948   
0.72222222551   -0.31648129530  0.05181985957   
0.72222223865   -0.31648129447  0.05181986001   
0.72222230436   -0.31648129028  0.05181986222   
0.72222263290   -0.31648126933  0.05181987329   
0.72222427561   -0.31648116461  0.05181992862   
0.72223248899   -0.31648064099  0.05182020526   
0.72227355201   -0.31647802243  0.05182158826   
0.72247876957   -0.31646491830  0.05182849756   
0.72274559978   -0.31644783621  0.05183747532   
0.72301207470   -0.31643072756  0.05184643444   
0.72327838026   -0.31641358054  0.05185538120   
0.72354444531   -0.31639639987  0.05186431324   
0.72381016110   -0.31637919271  0.05187322692   
0.72407567221   -0.31636194985  0.05188212714   
0.72434093270   -0.31634467441  0.05189101236   
0.72460599280   -0.31632736323  0.05189988431   
0.72487075126   -0.31631002305  0.05190873961   
0.72513527489   -0.31629264966  0.05191758052   
0.72539949542   -0.31627524768  0.05192640479   
0.72566344250   -0.31625781531  0.05193521344   
0.72592714282   -0.31624035092  0.05194400739   
0.72619057693   -0.31622285595  0.05195278601   
0.72645368303   -0.31620533466  0.05196154726   
0.72671666945   -0.31618777329  0.05197029812   
0.72697931513   -0.31617018673  0.05197903125   
0.72724177707   -0.31615256460  0.05198775189   
0.72750382292   -0.31613492268  0.05199645235   
0.72776571232   -0.31611724362  0.05200514128   
0.72802730840   -0.31609953678  0.05201381416   
0.72828856722   -0.31608180532  0.05202246956   
0.72854968351   -0.31606403615  0.05203111397   
0.72881048040   -0.31604624141  0.05203974153   
0.72907114404   -0.31602840853  0.05204835845   
0.72933144971   -0.31601055301  0.05205695731   
0.72959152855   -0.31599266601  0.05206554246   
0.72985140761   -0.31597474578  0.05207411483   
0.73011094336   -0.31595680237  0.05208266971   
0.73037018909   -0.31593883225  0.05209120888   
0.73062923772   -0.31592082911  0.05209973542   
0.73088797229   -0.31590280122  0.05210824551   
0.73114646103   -0.31588474397  0.05211674142   
0.73140466915   -0.31586665993  0.05212522204   
0.73166263029   -0.31584854687  0.05213368848   
0.73192029090   -0.31583040870  0.05214213901   
0.73217777157   -0.31581223707  0.05215057763   
0.73243503225   -0.31579403489  0.05215900302   
0.73269202964   -0.31577580536  0.05216741380   
0.73294868772   -0.31575755402  0.05217580751   
0.73320511935   -0.31573927300  0.05218418786   
0.73346128988   -0.31572096490  0.05219255374   
0.73371719958   -0.31570262983  0.05220090519   
0.73397276996   -0.31568427357  0.05220923966   
0.73422810383   -0.31566588888  0.05221756055   
0.73448330173   -0.31564746863  0.05222587114   
0.73473824273   -0.31562902163  0.05223416751   
0.73499281637   -0.31561055605  0.05224244610   
0.73524708643   -0.31559206743  0.05225070900   
0.73527250511   -0.31559021670  0.05225153470   
0.73528521334   -0.31558929125  0.05225194750   
0.73534874342   -0.31558466309  0.05225401088   
0.73535145491   -0.31558446550  0.05225409894   
0.73535281064   -0.31558436670  0.05225414297   
0.73535348850   -0.31558431730  0.05225416498   
0.73535352239   -0.31558431483  0.05225416608   
0.73535352409   -0.31558431471  0.05225416614   
0.73535353256   -0.31558431409  0.05225416641   
0.73535353304   -0.31558431406  0.05225416643   
0.73535353336   -0.31558431403  0.05225416644   
0.73535353494   -0.31558431392  0.05225416649   
0.73535353513   -0.31558431391  0.05225416650   
0.73535353518   -0.31558431390  0.05225416650   
0.73535353524   -0.31558431390  0.05225416650   
0.73535353532   -0.31558431389  0.05225416650   
0.73535353535   -0.31558431389  0.05225416651   
0.73535353535   -0.31558431389  0.05225416651   
0.73535353536   -0.31558431389  0.05225416651   
0.73535353536   -0.31558431389  0.05225416651   
0.73535353538   -0.31558431389  0.05225416651   
0.73535353549   -0.31558431388  0.05225416651   
0.73535353604   -0.31558431384  0.05225416653   
0.73535353876   -0.31558431364  0.05225416662   
0.73535355238   -0.31558431265  0.05225416706   
0.73535362048   -0.31558430769  0.05225416927   
0.73535396100   -0.31558428287  0.05225418033   
0.73535566355   -0.31558415880  0.05225423562   
0.73536417611   -0.31558353840  0.05225451207   
0.73540673421   -0.31558043604  0.05225589405   
0.73561940718   -0.31556491410  0.05226279778   
0.73588153165   -0.31554574014  0.05227130137   
0.73614340126   -0.31552653760  0.05227979073   
0.73640492271   -0.31550731349  0.05228826285   
0.73666620765   -0.31548805975  0.05229672138   
0.73692721291   -0.31546877970  0.05230516494   
0.73718792928   -0.31544947415  0.05231359326   
0.73744841172   -0.31543013919  0.05232200814   
0.73770876416   -0.31541076717  0.05233041295   
0.73796876405   -0.31539137479  0.05233880054   
0.73822848346   -0.31537195683  0.05234717325   
0.73848787471   -0.31535251701  0.05235552957   
0.73874706326   -0.31533304607  0.05236387357   
0.73900596559   -0.31531355039  0.05237220257   
0.73926457892   -0.31529403035  0.05238051652   
0.73952293010   -0.31527448405  0.05238881630   
0.73978106457   -0.31525490818  0.05239710339   
0.74003892930   -0.31523530688  0.05240537612   
0.74029654259   -0.31521567888  0.05241363508   
0.74055390129   -0.31519602457  0.05242188021   
0.74081095255   -0.31517634811  0.05243010982   
0.74106770492   -0.31515664901  0.05243832423   
0.74132430785   -0.31513691591  0.05244652823   
0.74158053965   -0.31511716599  0.05245471475   
0.74183650729   -0.31509739117  0.05246288724   
0.74209225526   -0.31507758813  0.05247104714   
0.74234774169   -0.31505776024  0.05247919314   
0.74260292724   -0.31503791068  0.05248732400   
0.74285780135   -0.31501804044  0.05249543942   
0.74311251943   -0.31499813752  0.05250354435   
0.74336697981   -0.31497820995  0.05251163559   
0.74362111553   -0.31495826314  0.05251971103   
0.74387500378   -0.31493829116  0.05252777314   
0.74412865259   -0.31491829351  0.05253582220   
0.74438200908   -0.31489827448  0.05254385655   
0.74463510010   -0.31487823211  0.05255187708   
0.74488796282   -0.31485816355  0.05255988497   
0.74514065882   -0.31483806403  0.05256788219   
0.74539297661   -0.31481795049  0.05257586207   
0.74564511694   -0.31479780709  0.05258383099   
0.74589683522   -0.31477765350  0.05259178123   
0.74614838084   -0.31475746990  0.05259972071   
0.74639963869   -0.31473726566  0.05260764579   
0.74665078309   -0.31471702683  0.05261556201   
0.74690163945   -0.31469676761  0.05262346386   
0.74715217709   -0.31467649060  0.05263135042   
0.74740246971   -0.31465618999  0.05263922402   
0.74765239312   -0.31463587600  0.05264708078   
0.74790212613   -0.31461553423  0.05265492634   
0.74815159741   -0.31459517061  0.05266275848   
0.74840086444   -0.31457478056  0.05267057903   
0.74842577802   -0.31457274026  0.05267136039   
0.74843823363   -0.31457172005  0.05267175101   
0.74844446114   -0.31457120992  0.05267194631   
0.74847559574   -0.31456865914  0.05267292265   
0.74847715234   -0.31456853160  0.05267297146   
0.74847793064   -0.31456846782  0.05267299587   
0.74848182207   -0.31456814895  0.05267311789   
0.74848376776   -0.31456798952  0.05267317890   
0.74848474060   -0.31456790980  0.05267320941   
0.74848478924   -0.31456790581  0.05267321093   
0.74848481356   -0.31456790382  0.05267321170   
0.74848482572   -0.31456790282  0.05267321208   
0.74848483180   -0.31456790233  0.05267321227   
0.74848483484   -0.31456790208  0.05267321236   
0.74848483636   -0.31456790195  0.05267321241   
0.74848484396   -0.31456790133  0.05267321265   
0.74848484776   -0.31456790102  0.05267321277   
0.74848484808   -0.31456790099  0.05267321278   
0.74848484842   -0.31456790096  0.05267321279   
0.74848484846   -0.31456790096  0.05267321279   
0.74848484848   -0.31456790096  0.05267321279   
0.74848484848   -0.31456790096  0.05267321279   
0.74848484849   -0.31456790096  0.05267321279   
0.74848484849   -0.31456790096  0.05267321279   
0.74848484851   -0.31456790096  0.05267321279   
0.74848484862   -0.31456790095  0.05267321279   
0.74848484915   -0.31456790090  0.05267321281   
