
rho             theta           phi             
0.60606060548   -0.16311964988  0.00921943409   
0.60606060315   -0.16311965098  0.00921943420   
0.60606059150   -0.16311965644  0.00921943478   
0.60606053328   -0.16311968379  0.00921943766   
0.60606024216   -0.16311982049  0.00921945204   
0.60605878655   -0.16312050404  0.00921952397   
0.60605150849   -0.16312392186  0.00921988361   
0.60601511695   -0.16314101343  0.00922168205   
0.60583312891   -0.16322653247  0.00923067950   
0.60541570293   -0.16342298372  0.00925134086   
0.60499892691   -0.16361954184  0.00927200332   
0.60458176896   -0.16381669452  0.00929271809   
0.60416440385   -0.16401436145  0.00931347666   
0.60374670444   -0.16421260512  0.00933428549   
0.60332876997   -0.16441138074  0.00935513981   
0.60291063022   -0.16461067627  0.00937603827   
0.60249225854   -0.16481050654  0.00939698235   
0.60207357557   -0.16501091177  0.00941797619   
0.60165460598   -0.16521188257  0.00943901870   
0.60123539031   -0.16541340180  0.00946010801   
0.60081586719   -0.16561550133  0.00948124737   
0.60039612238   -0.16581814220  0.00950243262   
0.59997615607   -0.16602132652  0.00952366389   
0.59955583884   -0.16622511935  0.00954494791   
0.59913519250   -0.16642951274  0.00956628373   
0.59871441148   -0.16663441451  0.00958766166   
0.59829337426   -0.16683988603  0.00960908802   
0.59787203819   -0.16704595057  0.00963056514   
0.59745049944   -0.16725256350  0.00965208828   
0.59702864739   -0.16745978146  0.00967366325   
0.59660655300   -0.16766757213  0.00969528661   
0.59618418908   -0.16787595132  0.00971695989   
0.59576146637   -0.16808496575  0.00973868788   
0.59533859344   -0.16829451477  0.00976046001   
0.59491542323   -0.16850467363  0.00978228401   
0.59449200410   -0.16871542090  0.00980415757   
0.59406832658   -0.16892676382  0.00982608134   
0.59364444524   -0.16913867762  0.00984805267   
0.59322029701   -0.16935119632  0.00987007498   
0.59279586313   -0.16956433197  0.00989214944   
0.59237119308   -0.16977806232  0.00991427363   
0.59194631358   -0.16999237643  0.00993644635   
0.59152119764   -0.17020729041  0.00995866916   
0.59109578572   -0.17042283705  0.00998094535   
0.59105322790   -0.17044442679  0.00998317593   
0.59103194821   -0.17045522388  0.00998429141   
0.59092554190   -0.17050923152  0.00998987062   
0.59092149826   -0.17051128451  0.00999008268   
0.59091947644   -0.17051231103  0.00999018872   
0.59090936723   -0.17051744381  0.00999071891   
0.59090931669   -0.17051746947  0.00999072156   
0.59090929141   -0.17051748231  0.00999072289   
0.59090916505   -0.17051754647  0.00999072952   
0.59090910186   -0.17051757855  0.00999073283   
0.59090909870   -0.17051758015  0.00999073300   
0.59090909713   -0.17051758095  0.00999073308   
0.59090909634   -0.17051758136  0.00999073312   
0.59090909239   -0.17051758336  0.00999073333   
0.59090909217   -0.17051758347  0.00999073334   
0.59090909110   -0.17051758401  0.00999073340   
0.59090909096   -0.17051758408  0.00999073340   
0.59090909093   -0.17051758410  0.00999073340   
0.59090909091   -0.17051758411  0.00999073341   
0.59090909091   -0.17051758411  0.00999073341   
0.59090909091   -0.17051758411  0.00999073341   
0.59090909091   -0.17051758411  0.00999073341   
0.59090909091   -0.17051758411  0.00999073341   
0.59090909091   -0.17051758411  0.00999073341   
0.59090909090   -0.17051758412  0.00999073341   
0.59090909086   -0.17051758414  0.00999073341   
0.59090909065   -0.17051758424  0.00999073342   
0.59090908964   -0.17051758476  0.00999073347   
0.59090908457   -0.17051758733  0.00999073374   
0.59090905922   -0.17051760020  0.00999073507   
0.59090893245   -0.17051766457  0.00999074172   
0.59090829862   -0.17051798639  0.00999077496   
0.59090512946   -0.17051959555  0.00999094118   
0.59088928348   -0.17052764182  0.00999177230   
0.59081004883   -0.17056788605  0.00999592904   
0.59041375733   -0.17076942854  0.01001673999   
0.59001794181   -0.17097116482  0.01003756113   
0.58962181106   -0.17117349945  0.01005843416   
0.58922544619   -0.17137639351  0.01007935498   
0.58882885151   -0.17157984715  0.01010032352   
0.58843208657   -0.17178383211  0.01012133681   
0.58803510857   -0.17198837264  0.01014239727   
0.58763788642   -0.17219348717  0.01016350671   
0.58724042056   -0.17239917794  0.01018466529   
0.58684277626   -0.17260541353  0.01020586970   
0.58644479534   -0.17281227853  0.01022712855   
0.58604672887   -0.17301964484  0.01024842861   
0.58564838102   -0.17322761678  0.01026978051   
0.58524980245   -0.17343617048  0.01029118173   
0.58485102925   -0.17364528953  0.01031263048   
0.58445196144   -0.17385502890  0.01033413235   
0.58405265342   -0.17406536270  0.01035568457   
0.58365311229   -0.17427628974  0.01037728696   
0.58325336399   -0.17448779889  0.01039893829   
0.58285346268   -0.17469986389  0.01042063579   
0.58245333848   -0.17491252425  0.01044238342   
0.58205291917   -0.17512582107  0.01046418531   
0.58165232382   -0.17533969359  0.01048603516   
0.58125147737   -0.17555418446  0.01050793723   
0.58085044812   -0.17576925977  0.01052988799   
0.58044917615   -0.17598495426  0.01055189090   
0.58004775232   -0.17620122168  0.01057394115   
0.57964610734   -0.17641810193  0.01059604274   
0.57924430029   -0.17663556567  0.01061819258   
0.57884222448   -0.17685367336  0.01064039675   
0.57843989449   -0.17707241996  0.01066265465   
0.57803738020   -0.17729177024  0.01068496260   
0.57763464340   -0.17751174771  0.01070732292   
0.57723170289   -0.17773234486  0.01072973474   
0.57682863493   -0.17795352255  0.01075219401   
0.57642542006   -0.17817529394  0.01077470198   
0.57602187753   -0.17839776135  0.01079726895   
0.57561807027   -0.17862089324  0.01081989161   
0.57521409140   -0.17884464101  0.01084256496   
0.57480992537   -0.17906901601  0.01086529005   
0.57440552711   -0.17929404613  0.01088806963   
0.57400092889   -0.17951971632  0.01091090206   
0.57359619051   -0.17974599597  0.01093378418   
0.57319116877   -0.17997296808  0.01095672427   
0.57278594542   -0.18020058992  0.01097971793   
0.57238057895   -0.18042883143  0.01100276203   
0.57197489937   -0.18065779138  0.01102586644   
0.57156916157   -0.18088732883  0.01104901686   
0.57116314864   -0.18111756932  0.01107222585   
0.57075702327   -0.18134842358  0.01109548432   
0.57035055442   -0.18158002606  0.01111880572   
0.56994407579   -0.18181218958  0.01114217111   
0.56953735510   -0.18204504954  0.01116559402   
0.56913047990   -0.18227855891  0.01118906964   
0.56872344067   -0.18251272606  0.01121259870   
0.56831610170   -0.18274763233  0.01123618928   
0.56790859287   -0.18298320610  0.01125983409   
0.56750091545   -0.18321944966  0.01128353327   
0.56709297202   -0.18345642271  0.01130729269   
0.56668491619   -0.18369403919  0.01133110364   
0.56627668362   -0.18393233954  0.01135497008   
0.56586829168   -0.18417131674  0.01137889119   
0.56545968415   -0.18441100689  0.01140287050   
0.56505086046   -0.18465141368  0.01142690828   
0.56464193682   -0.18489247190  0.01145099790   
0.56423283490   -0.18513423079  0.01147514419   
0.56382360719   -0.18537666247  0.01149934427   
0.56341401187   -0.18561991378  0.01152361268   
0.56300424026   -0.18586387482  0.01154793835   
0.56259437357   -0.18610850036  0.01157231668   
0.56218435711   -0.18635382615  0.01159675113   
0.56177416057   -0.18659987363  0.01162124373   
0.56136374346   -0.18684667059  0.01164579714   
0.56095322004   -0.18709415166  0.01167040476   
0.56091214756   -0.18711894613  0.01167286936   
0.56070677751   -0.18724301678  0.01168520008   
0.56066570962   -0.18726784595  0.01168766731   
0.56064517548   -0.18728026300  0.01168890111   
0.56063490837   -0.18728647214  0.01168951806   
0.56062977480   -0.18728957686  0.01168982655   
0.56062720801   -0.18729112926  0.01168998079   
0.56061437404   -0.18729889164  0.01169075205   
0.56060795704   -0.18730277307  0.01169113770   
0.56060763619   -0.18730296715  0.01169115699   
0.56060747577   -0.18730306419  0.01169116663   
0.56060667364   -0.18730354938  0.01169121483   
0.56060627258   -0.18730379197  0.01169123894   
0.56060607205   -0.18730391327  0.01169125099   
0.56060606202   -0.18730391934  0.01169125159   
0.56060606145   -0.18730391968  0.01169125163   
0.56060606109   -0.18730391990  0.01169125165   
0.56060606082   -0.18730392006  0.01169125166   
0.56060606061   -0.18730392019  0.01169125168   
0.56060606061   -0.18730392019  0.01169125168   
0.56060606061   -0.18730392019  0.01169125168   
0.56060606060   -0.18730392019  0.01169125168   
0.56060606060   -0.18730392019  0.01169125168   
0.56060606060   -0.18730392020  0.01169125168   
0.56060606057   -0.18730392021  0.01169125168   
0.56060606044   -0.18730392030  0.01169125169   
0.56060605976   -0.18730392071  0.01169125173   
0.56060605637   -0.18730392276  0.01169125193   
0.56060603941   -0.18730393301  0.01169125295   
0.56060595463   -0.18730398430  0.01169125805   
0.56060553072   -0.18730424072  0.01169128352   
0.56060341116   -0.18730552282  0.01169141091   
0.56059281337   -0.18731193360  0.01169204786   
0.56053982386   -0.18734399437  0.01169523316   
0.56027486260   -0.18750447015  0.01171117360   
0.55990155670   -0.18773102970  0.01173366939   
0.55952814246   -0.18795820006  0.01175621536   
0.55915471291   -0.18818592718  0.01177880609   
0.55878099578   -0.18841438007  0.01180145826   
0.55840717616   -0.18864344875  0.01182416089   
0.55803314638   -0.18887320223  0.01184692075   
0.55765894367   -0.18910362086  0.01186973581   
0.55728463723   -0.18933466498  0.01189260207   
0.55691023773   -0.18956633087  0.01191551909   
0.55653574618   -0.18979862071  0.01193848701   
0.55616097999   -0.19003165100  0.01196151728   
0.55578608866   -0.19026533215  0.01198460096   
0.55541110790   -0.19049964486  0.01200773607   
0.55503590228   -0.19073467694  0.01203093119   
0.55466061636   -0.19097034104  0.01205417765   
0.55428518362   -0.19120668199  0.01207747977   
0.55390948868   -0.19144377590  0.01210084498   
0.55353377216   -0.19168147416  0.01212425856   
0.55315790313   -0.19191986258  0.01214772889   
0.55278188732   -0.19215894082  0.01217125585   
0.55240579156   -0.19239866956  0.01219483550   
0.55202950739   -0.19263912121  0.01221847487   
0.55165311609   -0.19288024720  0.01224216913   
0.55127659509   -0.19312206522  0.01226591991   
0.55089992258   -0.19336459267  0.01228972887   
0.55052313885   -0.19360780698  0.01231359368   
0.55014618107   -0.19385175213  0.01233751860   
0.54976908105   -0.19409641108  0.01236150187   
0.54939183325   -0.19434179094  0.01238554410   
0.54901450441   -0.19458785166  0.01240964129   
0.54863701260   -0.19483465011  0.01243379892   
0.54825947300   -0.19508211437  0.01245800988   
0.54788172754   -0.19533035156  0.01248228456   
0.54750395110   -0.19557925026  0.01250661199   
0.54712596898   -0.19582892910  0.01253100368   
0.54674794531   -0.19607928322  0.01255544930   
0.54636973652   -0.19633041126  0.01257995840   
0.54599144397   -0.19658224962  0.01260452469   
0.54561301261   -0.19683483851  0.01262915201   
0.54557515675   -0.19686014223  0.01263161844   
0.54555622901   -0.19687279645  0.01263285184   
0.54546159224   -0.19693609106  0.01263902068   
0.54545784564   -0.19693859770  0.01263926496   
0.54545597235   -0.19693985104  0.01263938711   
0.54545503570   -0.19694047772  0.01263944818   
0.54545456738   -0.19694079106  0.01263947872   
0.54545456503   -0.19694079262  0.01263947887   
0.54545455333   -0.19694080046  0.01263947964   
0.54545454747   -0.19694080437  0.01263948002   
0.54545454718   -0.19694080457  0.01263948004   
0.54545454572   -0.19694080555  0.01263948013   
0.54545454564   -0.19694080560  0.01263948014   
0.54545454560   -0.19694080563  0.01263948014   
0.54545454557   -0.19694080564  0.01263948014   
0.54545454556   -0.19694080566  0.01263948014   
0.54545454546   -0.19694080572  0.01263948015   
0.54545454546   -0.19694080572  0.01263948015   
0.54545454546   -0.19694080572  0.01263948015   
0.54545454546   -0.19694080572  0.01263948015   
0.54545454545   -0.19694080572  0.01263948015   
0.54545454545   -0.19694080572  0.01263948015   
0.54545454545   -0.19694080572  0.01263948015   
0.54545454545   -0.19694080572  0.01263948015   
0.54545454545   -0.19694080573  0.01263948015   
0.54545454544   -0.19694080573  0.01263948015   
0.54545454541   -0.19694080576  0.01263948015   
0.54545454522   -0.19694080588  0.01263948016   
0.54545454427   -0.19694080652  0.01263948023   
0.54545453952   -0.19694080969  0.01263948054   
0.54545451578   -0.19694082558  0.01263948208   
0.54545439710   -0.19694090498  0.01263948982   
0.54545380367   -0.19694130203  0.01263952852   
0.54545083654   -0.19694328727  0.01263972199   
0.54543600097   -0.19695321416  0.01264068941   
0.54536182474   -0.19700286519  0.01264552795   
0.54507092859   -0.19719786618  0.01266452818   
0.54478408997   -0.19739059354  0.01268330251   
0.54449717190   -0.19758381967  0.01270212108   
0.54421024990   -0.19777749592  0.01272097914   
0.54392320922   -0.19797170205  0.01273988443   
0.54363603291   -0.19816645220  0.01275883831   
0.54334884184   -0.19836166681  0.01277783302   
0.54306157597   -0.19855738898  0.01279687272   
0.54277421236   -0.19875363687  0.01281595917   
0.54248678562   -0.19895038934  0.01283509029   
0.54219927283   -0.19914766457  0.01285426782   
0.54191170075   -0.19934544671  0.01287349021   
0.54162409375   -0.19954372141  0.01289275604   
0.54133633161   -0.19974257421  0.01291207360   
0.54104849213   -0.19994195410  0.01293143792   
0.54076063309   -0.20014182355  0.01295084534   
0.54047268119   -0.20034223599  0.01297030101   
0.54018470229   -0.20054314813  0.01298980072   
0.53989663140   -0.20074460791  0.01300934910   
0.53960849978   -0.20094659616  0.01302894428   
0.53932025548   -0.20114915205  0.01304859003   
0.53903200991   -0.20135219996  0.01306827899   
0.53874369565   -0.20155578990  0.01308801601   
0.53845537134   -0.20175988306  0.01310779730   
0.53816697020   -0.20196452936  0.01312762768   
0.53787846775   -0.20216974905  0.01314750909   
0.53758998442   -0.20237545913  0.01316743347   
0.53730142485   -0.20258173024  0.01318740765   
0.53701277692   -0.20278857395  0.01320743273   
0.53672405758   -0.20299598106  0.01322750780   
0.53643524767   -0.20320396833  0.01324763446   
0.53614636357   -0.20341252694  0.01326781183   
0.53585741689   -0.20362165147  0.01328803938   
0.53556853347   -0.20383125347  0.01330830853   
0.53527954854   -0.20404145522  0.01332863109   
0.53499059996   -0.20425215927  0.01334899763   
0.53470153316   -0.20446348124  0.01336941929   
0.53441243494   -0.20467536081  0.01338989024   
0.53412329223   -0.20488781048  0.01341041167   
0.53383415031   -0.20510079986  0.01343098061   
0.53354486073   -0.20531444150  0.01345160793   
0.53325555967   -0.20552863808  0.01347228420   
0.53296625654   -0.20574338551  0.01349300903   
0.53267690039   -0.20595872461  0.01351378632   
0.53238747438   -0.20617467117  0.01353461759   
0.53209805675   -0.20639116989  0.01355549748   
0.53180853985   -0.20660830450  0.01357643406   
0.53151898811   -0.20682603002  0.01359742297   
